sample,patient,vessel,seed,group,n_edges,pred_gt_length_ratio,broken_edge_fraction_5x,signed_excess_mm,positive_excess_mm
815_LCA,815,LCA,155921,always_nonconsecutive,1,200.5745224600456,1.0,69.38342523854837,69.38342523854837
815_LCA,815,LCA,181081,always_consecutive,890,1.5307137637700823,0.011235955056179775,220.60654776944776,296.0887517906964
815_LCA,815,LCA,181081,rescued,18,55.09233216572494,0.7222222222222222,483.4156245911457,483.4156245911457
815_LCA,815,LCA,181081,sacrificed,15,1.7885420356248651,0.06666666666666667,5.762581649215551,7.707509590293844
815_LCA,815,LCA,181081,always_nonconsecutive,1,197.41438700818725,1.0,68.28478289099323,68.28478289099323
815_LCA,815,LCA,205019,always_consecutive,890,1.4840024243672891,0.007865168539325843,201.1896265761218,285.2776937661439
815_LCA,815,LCA,205019,rescued,18,59.207294515050634,0.7222222222222222,520.1904689105552,520.1904689105552
815_LCA,815,LCA,205019,sacrificed,15,0.8677804369809982,0.0,-0.9662465576953349,0.204155998175799
815_LCA,815,LCA,205019,always_nonconsecutive,1,266.4210401784664,1.0,92.2754100621595,92.2754100621595
815_RCA,815,RCA,104729,always_consecutive,684,1.16261289512122,0.014619883040935672,51.73894632592913,119.04558968984423
815_RCA,815,RCA,104729,rescued,18,53.77544815687849,0.9444444444444444,431.35222826409915,431.35222826409915
815_RCA,815,RCA,104729,sacrificed,15,0.7370899692655152,0.0,-1.9415593831147044,0.009803044198095912
815_RCA,815,RCA,130363,always_consecutive,684,1.4513588717054595,0.011695906432748537,143.6099665988499,192.41413494777515
815_RCA,815,RCA,130363,rescued,18,41.90841064831688,0.8888888888888888,334.35877295519293,334.35877295519293
815_RCA,815,RCA,130363,sacrificed,15,0.9714935287885211,0.0,-0.21051690764903208,1.0472313027077325
815_RCA,815,RCA,155921,always_consecutive,684,1.2731983612328903,0.011695906432748537,86.92419711009596,158.9555363201344
815_RCA,815,RCA,155921,rescued,18,45.1145417506577,0.8888888888888888,360.56360575908633,360.56360575908633
815_RCA,815,RCA,155921,sacrificed,15,0.7032696868209427,0.0,-2.191318156244831,0.13634540442579707
815_RCA,815,RCA,181081,always_consecutive,684,1.2360362888882435,0.014619883040935672,75.10024880042063,136.29053017637526
815_RCA,815,RCA,181081,rescued,18,49.75240868256251,0.9444444444444444,398.47051712292244,398.47051712292244
815_RCA,815,RCA,181081,sacrificed,15,0.8058566789095356,0.0,-1.4337253914549861,0.22848615021957253
815_RCA,815,RCA,205019,always_consecutive,684,1.2050298538788589,0.019005847953216373,65.23485481974596,134.36450570075993
815_RCA,815,RCA,205019,rescued,18,49.745107278103035,0.8888888888888888,398.4108401861452,398.4108401861452
815_RCA,815,RCA,205019,sacrificed,15,0.7649387987097319,0.0,-1.7358990818887452,0.14151430423118722
82_LCA,82,LCA,104729,always_consecutive,510,1.2413170182495306,0.011764705882352941,58.175046323434046,105.15782976343206
82_LCA,82,LCA,104729,rescued,6,31.955414268185304,0.6666666666666666,90.88868910981525,90.88868910981525
82_LCA,82,LCA,104729,sacrificed,4,1.009666163746179,0.0,0.017410604032633226,0.22893432693221932
82_LCA,82,LCA,104729,always_nonconsecutive,2,47.36963200365375,1.0,39.18120540204927,39.18120540204927
82_LCA,82,LCA,130363,always_consecutive,510,1.2169174204133408,0.00784313725490196,52.292959164020616,97.73765485801735
82_LCA,82,LCA,130363,rescued,6,38.344331042364914,0.8333333333333334,109.6472902839463,109.6472902839463
82_LCA,82,LCA,130363,sacrificed,4,0.8133588303453164,0.0,-0.3361763349322226,0.11735053757628156
82_LCA,82,LCA,130363,always_nonconsecutive,2,44.120096831603355,1.0,36.43542762604152,36.43542762604152
82_LCA,82,LCA,155921,always_consecutive,510,1.3588725714018186,0.013725490196078431,86.51453020989452,129.37278472330098
82_LCA,82,LCA,155921,rescued,6,32.61909498775829,0.8333333333333334,92.83733273211828,92.83733273211828
82_LCA,82,LCA,155921,sacrificed,4,1.0763313785614743,0.0,0.13748736751166463,0.3720963489562383
82_LCA,82,LCA,155921,always_nonconsecutive,2,60.51654053955623,1.0,50.29002170032314,50.29002170032314
82_LCA,82,LCA,181081,always_consecutive,510,1.320833534204094,0.013725490196078431,77.34434085844062,134.06946802067222
82_LCA,82,LCA,181081,rescued,6,73.78802478521406,0.6666666666666666,213.7140888603806,213.7140888603806
82_LCA,82,LCA,181081,sacrificed,4,0.758239535096495,0.0,-0.4354566957179968,0.15724462123401317
82_LCA,82,LCA,181081,always_nonconsecutive,2,124.45551382022776,1.0,104.3168909476083,104.3168909476083
82_LCA,82,LCA,205019,always_consecutive,510,1.300411787192533,0.013725490196078431,72.42120660532902,112.73472200446366
82_LCA,82,LCA,205019,rescued,6,39.644286785714485,0.8333333333333334,113.4641112248713,113.4641112248713
82_LCA,82,LCA,205019,sacrificed,4,1.1138999642961869,0.0,0.20515555392653578,0.5325640570423964
82_LCA,82,LCA,205019,always_nonconsecutive,2,57.11739871578457,1.0,47.417829961182306,47.417829961182306
82_RCA,82,RCA,104729,always_consecutive,282,1.1512267352409074,0.0070921985815602835,19.91901286167023,34.6792013585518
82_RCA,82,RCA,104729,rescued,6,50.351675700899,0.8333333333333334,155.88233804103007,155.88233804103007
82_RCA,82,RCA,104729,sacrificed,6,1.0609582126982673,0.0,0.20138021914915238,0.3963515071585404
82_RCA,82,RCA,130363,always_consecutive,282,1.6209290708191375,0.01773049645390071,81.78642571452988,98.49236768664228
82_RCA,82,RCA,130363,rescued,6,49.48023919875263,0.8333333333333334,153.1298163185225,153.1298163185225
82_RCA,82,RCA,130363,sacrificed,6,0.8403011634345217,0.0,-0.5275775860524012,0.27209348264515787
82_RCA,82,RCA,155921,always_consecutive,282,0.9785623340323888,0.010638297872340425,-2.823688175591344,21.12634943130072
82_RCA,82,RCA,155921,rescued,6,44.95895676818488,0.8333333333333334,138.84888124972824,138.84888124972824
82_RCA,82,RCA,155921,sacrificed,6,0.7150255271171979,0.0,-0.9414354401287113,0.0036218571434464275
82_RCA,82,RCA,181081,always_consecutive,282,1.192035544417527,0.010638297872340425,25.294194661129286,41.8225201822304
82_RCA,82,RCA,181081,rescued,6,48.9248384241564,0.8333333333333334,151.37552591066344,151.37552591066344
82_RCA,82,RCA,181081,sacrificed,6,1.0180490077895932,0.0,0.059626307649211896,0.31355623790869713
82_RCA,82,RCA,205019,always_consecutive,282,1.0649463813147075,0.0070921985815602835,8.554491391127135,25.14789932179695
82_RCA,82,RCA,205019,rescued,6,52.429849962879686,0.8333333333333334,162.44646495695446,162.44646495695446
82_RCA,82,RCA,205019,sacrificed,6,0.7046238943678176,0.0,-0.9757980467383819,0.0
844_RCA,844,RCA,104729,always_consecutive,470,1.5736981583596417,0.014893617021276596,129.1284314280628,156.16313196336205
844_RCA,844,RCA,104729,rescued,7,54.182967799002135,0.7142857142857143,182.47526304924398,182.47526304924398
844_RCA,844,RCA,104729,sacrificed,7,0.9634411202118432,0.0,-0.12827036860951196,0.23761022529569253
844_RCA,844,RCA,130363,always_consecutive,470,1.4717063929996523,0.00851063829787234,106.17204488993768,133.37902799088582
844_RCA,844,RCA,130363,rescued,7,34.9442767312596,0.7142857142857143,116.46568594972513,116.46568594972513
844_RCA,844,RCA,130363,sacrificed,7,0.9275872455908922,0.0,-0.2540671583458978,0.20522712705256052
844_RCA,844,RCA,155921,always_consecutive,470,1.1777684987483141,0.006382978723404255,40.01227311993784,72.14243134638707
844_RCA,844,RCA,155921,rescued,7,38.03373302129978,0.5714285714285714,127.06587192157309,127.06587192157309
844_RCA,844,RCA,155921,sacrificed,7,0.9251912555179801,0.0,-0.2624737214467928,0.2231982665394152
844_RCA,844,RCA,181081,always_consecutive,470,1.7363707451241406,0.01276595744680851,165.74290483914376,190.20695503989003
844_RCA,844,RCA,181081,rescued,7,47.07069435975224,0.8571428571428571,158.07245101343983,158.07245101343983
844_RCA,844,RCA,181081,sacrificed,7,3.784924271344201,0.14285714285714285,9.771176384639055,10.3993686153906
844_RCA,844,RCA,205019,always_consecutive,470,1.7141414262798398,0.006382978723404255,160.7395123194846,183.44183446283
844_RCA,844,RCA,205019,rescued,7,62.966654876137746,0.5714285714285714,212.61283671756865,212.61283671756865
844_RCA,844,RCA,205019,sacrificed,7,1.1572949816107916,0.0,0.5518846690203738,0.8729012547512318
854_LCA,854,LCA,104729,always_consecutive,1203,1.60179196782801,0.013300083125519535,315.48576862479774,407.39534804740356
854_LCA,854,LCA,104729,rescued,38,42.39943667720381,0.7368421052631579,705.235253285612,705.235253285612
854_LCA,854,LCA,104729,sacrificed,30,0.9188794030035381,0.0,-1.1867162677370797,0.9504291557238755
854_LCA,854,LCA,104729,always_nonconsecutive,3,92.10342070693882,0.6666666666666666,99.02458033723168,99.02458033723168
854_LCA,854,LCA,130363,always_consecutive,1203,1.6852857950495586,0.017456359102244388,359.25689829189326,437.47750922010005
854_LCA,854,LCA,130363,rescued,38,51.26960334843329,0.7894736842105263,856.3376532492972,856.3376532492972
854_LCA,854,LCA,130363,sacrificed,30,0.9611203241655648,0.0,-0.5687722416426615,1.6542036163107152
854_LCA,854,LCA,130363,always_nonconsecutive,3,90.66094867968457,0.6666666666666666,97.45668984488084,97.45668984488084
854_LCA,854,LCA,155921,always_consecutive,1203,1.7301429682546599,0.014131338320864505,382.7729977473642,462.06835717046147
854_LCA,854,LCA,155921,rescued,38,40.383821582197875,0.7105263157894737,670.8994522181654,670.8994522181654
854_LCA,854,LCA,155921,sacrificed,30,0.8382665012115247,0.0,-2.3660054432130195,1.0320051418207452
854_LCA,854,LCA,155921,always_nonconsecutive,3,51.094908121522344,0.6666666666666666,54.45050487975922,54.45050487975922
854_LCA,854,LCA,181081,always_consecutive,1203,1.5722000814417503,0.014962593516209476,299.9724026765588,394.6776777433161
854_LCA,854,LCA,181081,rescued,38,45.50212372651307,0.7631578947368421,758.0892161099531,758.0892161099531
854_LCA,854,LCA,181081,sacrificed,30,0.7791404207243526,0.0,-3.230963100819005,0.23277980058698
854_LCA,854,LCA,181081,always_nonconsecutive,3,95.87126248174995,0.6666666666666666,103.12002425835489,103.12002425835489
854_LCA,854,LCA,205019,always_consecutive,1203,1.6274029766348082,0.015793848711554447,328.9121837825659,414.3510188641012
854_LCA,854,LCA,205019,rescued,38,41.34792085260888,0.7105263157894737,687.3227866336109,687.3227866336109
854_LCA,854,LCA,205019,sacrificed,30,1.0328279423684257,0.03333333333333333,0.48024120491427114,3.6331234972398176
854_LCA,854,LCA,205019,always_nonconsecutive,3,92.64443009360595,0.6666666666666666,99.61262881068637,99.61262881068637
854_RCA,854,RCA,104729,always_consecutive,404,2.4390559347060234,0.027227722772277228,248.67039259473606,257.30734205013084
854_RCA,854,RCA,104729,rescued,26,49.50386168037363,0.8076923076923077,558.8536953969244,558.8536953969244
854_RCA,854,RCA,104729,sacrificed,14,1.5984165230490848,0.0,3.740683764334377,3.9950087466229416
854_RCA,854,RCA,104729,always_nonconsecutive,6,9.891956902791819,0.6666666666666666,22.575058462234182,22.575058462234182
854_RCA,854,RCA,130363,always_consecutive,404,1.0289834031062288,0.0049504950495049506,5.0083628129644,40.2513886785994
854_RCA,854,RCA,130363,rescued,26,66.58054408489976,0.8846153846153846,755.6084843202701,755.6084843202701
854_RCA,854,RCA,130363,sacrificed,14,0.8239277790112788,0.0,-1.1006221804286336,0.3361101551224221
854_RCA,854,RCA,130363,always_nonconsecutive,6,14.384571754336259,0.5,33.98098901617939,33.98098901617939
854_RCA,854,RCA,155921,always_consecutive,404,2.2811528593029387,0.022277227722772276,221.38457360367474,226.2296141323498
854_RCA,854,RCA,155921,rescued,26,53.2811626498362,0.8076923076923077,602.3751498188658,602.3751498188658
854_RCA,854,RCA,155921,sacrificed,14,1.665920918401201,0.07142857142857142,4.16265171807378,4.578558432734073
854_RCA,854,RCA,155921,always_nonconsecutive,6,12.721591722414223,0.6666666666666666,29.75898570998018,29.75898570998018
854_RCA,854,RCA,181081,always_consecutive,404,1.2476840456491047,0.007425742574257425,42.80006592210576,75.19870050260505
854_RCA,854,RCA,181081,rescued,26,76.79891358273956,0.8846153846153846,873.3428946736146,873.3428946736146
854_RCA,854,RCA,181081,sacrificed,14,0.7829075127143869,0.0,-1.3570386365846576,0.24047404501438563
854_RCA,854,RCA,181081,always_nonconsecutive,6,32.87326086545333,0.6666666666666666,80.92040203138353,80.92040203138353
854_RCA,854,RCA,205019,always_consecutive,404,1.4328556171196085,0.009900990099009901,74.79790997002397,111.33494685644462
854_RCA,854,RCA,205019,rescued,26,38.86242427587127,0.8076923076923077,436.2447646476523,436.2447646476523
854_RCA,854,RCA,205019,sacrificed,14,0.9604298608153223,0.0,-0.24735175500565987,0.8849550534133114
854_RCA,854,RCA,205019,always_nonconsecutive,6,19.62214299448886,0.5,47.27822810979645,47.27822810979645
85_LCA,85,LCA,104729,always_consecutive,806,1.7466887897442376,0.009925558312655087,265.4838620756708,317.5308753654374
85_LCA,85,LCA,104729,rescued,38,40.638581260712094,0.8947368421052632,659.5579953237607,659.5579953237607
85_LCA,85,LCA,104729,sacrificed,26,0.9446100898320252,0.0,-0.6679162658318305,1.1838326106426704
85_LCA,85,LCA,104729,always_nonconsecutive,9,99.49625712375237,1.0,334.16926097163395,334.16926097163395
85_LCA,85,LCA,130363,always_consecutive,806,1.5538110451794531,0.004962779156327543,196.90652538759306,249.3656855004158
85_LCA,85,LCA,130363,rescued,38,55.904457091363604,0.9473684210526315,913.5713868097374,913.5713868097374
85_LCA,85,LCA,130363,sacrificed,26,4.3633683386308775,0.038461538461538464,40.55699701521076,42.510953144396616
85_LCA,85,LCA,130363,always_nonconsecutive,9,98.7832648412448,1.0,331.7502847477489,331.7502847477489
85_LCA,85,LCA,155921,always_consecutive,806,1.624320280609343,0.009925558312655087,221.97595778169904,272.3948707368919
85_LCA,85,LCA,155921,rescued,38,40.386377421357736,0.9210526315789473,655.3615015692683,655.3615015692683
85_LCA,85,LCA,155921,sacrificed,26,0.8890213963023598,0.0,-1.33822955018648,1.422300249810931
85_LCA,85,LCA,155921,always_nonconsecutive,9,63.458492443892865,0.8888888888888888,211.9035674132723,211.9035674132723
85_LCA,85,LCA,181081,always_consecutive,806,1.6618052879947807,0.008684863523573201,235.30368503207038,283.8234873875705
85_LCA,85,LCA,181081,rescued,38,36.03562917058096,0.9210526315789473,582.9681236235024,582.9681236235024
85_LCA,85,LCA,181081,sacrificed,26,0.938455126318227,0.0,-0.742135563787007,1.4181185421192053
85_LCA,85,LCA,181081,always_nonconsecutive,9,35.30684867303116,1.0,116.39319708289598,116.39319708289598
85_LCA,85,LCA,205019,always_consecutive,806,1.5664127345832517,0.009925558312655087,201.38703348889257,243.48774446589042
85_LCA,85,LCA,205019,rescued,38,36.064542565929884,0.8421052631578947,583.4492221004864,583.4492221004864
85_LCA,85,LCA,205019,sacrificed,26,1.0373464357625346,0.0,0.4503399958764091,2.272171535536856
85_LCA,85,LCA,205019,always_nonconsecutive,9,22.81662230400423,0.7777777777777778,74.01747807600975,74.01747807600975
85_RCA,85,RCA,104729,always_consecutive,791,1.7420857528032625,0.012642225031605562,244.84726889313453,283.09691599929295
85_RCA,85,RCA,104729,rescued,28,47.53648795853101,0.9642857142857143,592.2162974984193,592.2162974984193
85_RCA,85,RCA,104729,sacrificed,23,1.5504211379366437,0.043478260869565216,5.9275564086919506,7.9704834638101545
85_RCA,85,RCA,104729,always_nonconsecutive,1,13.791256702447622,1.0,4.07224088664177,4.07224088664177
85_RCA,85,RCA,130363,always_consecutive,791,1.4376785635584317,0.015170670037926675,144.40972695612845,194.0091455977239
85_RCA,85,RCA,130363,rescued,28,61.536088362533725,1.0,770.3730919067954,770.3730919067954
85_RCA,85,RCA,130363,sacrificed,23,1.143056474049549,0.043478260869565216,1.5405936674889897,3.823673209758922
85_RCA,85,RCA,130363,always_nonconsecutive,1,14.278321233653516,1.0,4.227303375383014,4.227303375383014
85_RCA,85,RCA,155921,always_consecutive,791,1.8162350176361386,0.012642225031605562,269.312426614033,304.89245262511156
85_RCA,85,RCA,155921,rescued,28,57.15115205143404,1.0,714.5710565396249,714.5710565396249
85_RCA,85,RCA,155921,sacrificed,23,4.079810591184999,0.043478260869565216,33.166878502833455,34.299584373987244
85_RCA,85,RCA,155921,always_nonconsecutive,1,18.22331885611075,1.0,5.483237877330806,5.483237877330806
85_RCA,85,RCA,181081,always_consecutive,791,1.2337159034321221,0.0037926675094816687,77.113326102917,132.35754286159457
85_RCA,85,RCA,181081,rescued,28,70.35778859117431,1.0,882.6367129110693,882.6367129110693
85_RCA,85,RCA,181081,sacrificed,23,1.1297251392959435,0.043478260869565216,1.3970267996695944,3.0290655387595353
85_RCA,85,RCA,181081,always_nonconsecutive,1,15.788419895997574,1.0,4.708060321999823,4.708060321999823
85_RCA,85,RCA,205019,always_consecutive,791,1.6357054737216723,0.01643489254108723,209.74765850602844,256.97331972223697
85_RCA,85,RCA,205019,rescued,28,62.62040540831625,0.9642857142857143,784.1719464043666,784.1719464043666
85_RCA,85,RCA,205019,sacrificed,23,1.0263107947810228,0.0,0.2833443512119988,2.711192561094448
85_RCA,85,RCA,205019,always_nonconsecutive,1,10.094378315942317,1.0,2.895297942826996,2.895297942826996
891_LCA,891,LCA,104729,always_consecutive,802,1.5021908830444088,0.012468827930174564,173.59854645857888,230.163178431719
891_LCA,891,LCA,104729,rescued,35,61.65150846767709,0.6857142857142857,771.790498629959,771.790498629959
891_LCA,891,LCA,104729,sacrificed,13,0.9121107204202367,0.0,-0.4974294415971091,0.324842127146508
891_LCA,891,LCA,104729,always_nonconsecutive,4,178.30191699959022,1.0,225.7824026643122,225.7824026643122
891_LCA,891,LCA,130363,always_consecutive,802,1.4523323499785896,0.012468827930174564,156.36332941060664,216.10991627783028
891_LCA,891,LCA,130363,rescued,35,46.88712153447662,0.6571428571428571,583.913661910998,583.913661910998
891_LCA,891,LCA,130363,sacrificed,13,0.9194962460954057,0.0,-0.4556293730328151,0.41145693484995727
